Hour,Wind Speed
19,0.5731683969497681
20,0.5815240740776062
21,0.6116909980773926
22,0.6351356506347656
23,0.6637865900993347
0,0.6932749152183533
1,0.7119371891021729
2,0.6964011788368225
3,0.6707137227058411
4,0.6422702074050903
5,0.6134594678878784
6,0.5830066204071045
7,0.5830450057983398
8,0.6414403319358826
9,0.6651012301445007
10,0.6345493793487549
11,0.6021736264228821
12,0.5776585340499878
13,0.5600125193595886
14,0.5337740778923035
15,0.4664308726787567
16,0.4736157953739166
17,0.5460706353187561
18,0.5439659357070923
19,0.5313731431961061
20,0.5379916429519653
21,0.5551586747169495
22,0.5637954473495483
23,0.5776640772819519
0,0.5906640291213989
1,0.5920753479003906
2,0.6024573445320129
3,0.6096328496932983
4,0.6145031452178955
5,0.6070834994316101
6,0.5882453322410583
7,0.5924858450889587
8,0.6425098180770874
9,0.650320827960968
10,0.6601527333259583
11,0.6527228355407715
12,0.6520377993583679
13,0.6554495692253113
14,0.6244407296180725
15,0.5759232640266418
16,0.5487762689590454
17,0.5558018684387207
18,0.590184211730957
19,0.6077754497528076
20,0.6021695137023926
21,0.596289336681366
22,0.598475456237793
23,0.6063706278800964
0,0.6169931292533875
1,0.6227265000343323
2,0.6069141626358032
3,0.5790700316429138
4,0.5485979318618774
5,0.5190781354904175
6,0.4879150092601776
7,0.4683815538883209
8,0.4656879603862762
9,0.4589064121246338
10,0.4595564305782318
11,0.4806950688362122
12,0.5051255226135254
13,0.5147083401679993
14,0.5354331731796265
15,0.5077024698257446
16,0.4685650169849396
17,0.4578239023685455
18,0.4516472518444061
19,0.4375947117805481
20,0.4209480285644531
21,0.401583731174469
22,0.41239863634109497
23,0.4344296455383301
0,0.4560085833072662
1,0.4792662858963013
2,0.474391371011734
3,0.4613647758960724
4,0.4611329734325409
5,0.4596608877182007
6,0.4443626403808594
7,0.4508511424064636
8,0.39510414004325867
9,0.3956623375415802
10,0.4146572053432465
11,0.3975744545459747
12,0.36623999476432795
13,0.3117862045764923
14,0.311209112405777
15,0.2910102307796478
16,0.2710630297660828
17,0.2831243574619293
18,0.2743310332298279
19,0.3009599447250366
20,0.3261025846004486
21,0.3612005710601807
22,0.3861912488937378
23,0.3934585750102997
0,0.404973566532135
1,0.4271741211414337
2,0.4399436116218567
3,0.4570736289024353
4,0.4778497815132141
5,0.4992237389087677
6,0.5211614370346069
7,0.5666593909263611
8,0.6225672960281372
9,0.6459407210350037
10,0.657459557056427
11,0.6704623699188232
12,0.67704176902771
13,0.6749858856201172
14,0.6372880339622498
15,0.6230459809303284
16,0.5986243486404419
17,0.6098264455795288
18,0.6404460072517395
19,0.6854890584945679
20,0.6974408030509949
21,0.6858012676239014
22,0.6748935580253601
23,0.6752813458442688
0,0.6849716901779175
1,0.6964219212532043
2,0.6711937785148621
3,0.651619017124176
4,0.6440913677215576
5,0.6402671337127686
6,0.6356112957000732
7,0.6380892992019653
8,0.7540252804756165
9,0.8083268404006958
10,0.8326885104179382
11,0.8430833220481873
12,0.8410546779632568
13,0.8213928937911987
14,0.7748984098434448
15,0.7790915369987488
16,0.7647413015365601
17,0.7378254532814026
18,0.7271116375923157
19,0.7350597977638245
20,0.7510907053947449
21,0.7749767899513245
22,0.7962139844894409
23,0.8164920210838318
0,0.8291335105895996
1,0.8263784050941467
2,0.8011655211448669
3,0.7829235792160034
4,0.772126317024231
5,0.7575830221176147
6,0.7408648133277893
7,0.7142491936683655
8,0.7521589398384094
9,0.8349624276161194
10,0.8786219358444214
11,0.8763163089752197
12,0.8632497191429138
13,0.8452329039573669
14,0.8302681446075441
15,0.8185439705848694
16,0.7297958135604858
17,0.7056705951690674
18,0.6974188089370728
19,0.6899243593215942
20,0.6833382844924927
21,0.6822644472122192
22,0.6777203679084778
23,0.6810507774353027
0,0.6874202489852905
1,0.6729962825775146
2,0.6338058114051819
3,0.5952432155609131
4,0.5674747228622437
5,0.5409970283508301
6,0.5155172944068909
7,0.4983999133110046
8,0.6089798808097839
9,0.666887104511261
10,0.6789636611938477
11,0.6648743748664856
12,0.6602375507354736
13,0.6625880599021912
14,0.6271809935569763
15,0.5816378593444824
16,0.5657923221588135
17,0.5661627650260925
18,0.5455266833305359
19,0.5140851736068726
20,0.4818559885025024
21,0.4445559978485107
22,0.42692214250564575
23,0.41089218854904175
0,0.3743011653423309
1,0.33698728680610657
2,0.2914272248744965
3,0.256114274263382
4,0.2362765222787857
5,0.2279966622591019
6,0.24030621349811554
7,0.20774178206920624
8,0.14158879220485687
9,0.08897875249385834
10,0.09023315459489822
11,0.15308699011802673
12,0.2658521234989166
13,0.3772878646850586
14,0.4235744774341583
15,0.4417988955974579
16,0.4043697118759155
17,0.3749256432056427
18,0.3640062212944031
19,0.3186306357383728
20,0.22863513231277466
21,0.143530935049057
22,0.10492321848869324
23,0.11607509851455687
0,0.16528403759002686
1,0.2261880487203598
2,0.20721015334129333
3,0.1549873650074005
4,0.10802963376045227
5,0.11252954602241516
6,0.15311941504478455
7,0.15773415565490725
8,0.1016128957271576
9,0.1372728943824768
10,0.17821237444877625
11,0.2026144862174988
12,0.2248239666223526
13,0.2484708875417709
14,0.24298395216465
15,0.21055775880813601
16,0.16868916153907776
17,0.15984854102134705
18,0.18149003386497495
19,0.2249729186296463
20,0.2700006067752838
21,0.3025268316268921
22,0.3155291676521301
23,0.30612272024154663
0,0.2903008460998535
1,0.2886765897274017
2,0.2844301164150238
3,0.2832963466644287
4,0.2822407782077789
5,0.2771308422088623
6,0.2741314172744751
7,0.3050244748592377
8,0.3652508854866028
9,0.42266908288002014
10,0.4663830399513245
11,0.4937999844551086
12,0.5246146321296692
13,0.5437723994255066
14,0.5222864151000977
15,0.4731492400169373
16,0.4613036215305328
17,0.5031772851943971
18,0.5462701916694641
19,0.5677953958511353
20,0.587485134601593
21,0.597910463809967
22,0.6056806445121765
23,0.6094011068344116
0,0.6030375957489014
1,0.5801927447319031
2,0.5240783095359802
3,0.4683875143527985
4,0.4176229238510132
5,0.38477781414985657
6,0.3524728119373321
7,0.3193183541297913
8,0.35663849115371704
9,0.385036051273346
10,0.3716161847114563
11,0.31962189078330994
12,0.2881883382797241
13,0.28869426250457764
14,0.3016752302646637
15,0.26755449175834656
16,0.21288688480854034
17,0.1664406806230545
18,0.16997355222702026
19,0.19102348387241366
20,0.198250949382782
21,0.16285011172294614
22,0.14008522033691406
23,0.15050314366817474
0,0.17341114580631256
1,0.1970168799161911
2,0.2151733636856079
3,0.23973490297794345
4,0.2541179656982422
5,0.2749177813529968
6,0.28816789388656616
7,0.3279452919960022
8,0.4138399958610535
9,0.4744508564472199
10,0.506395161151886
11,0.50020831823349
12,0.4794511198997498
13,0.4311724007129669
14,0.3805220127105713
15,0.3416328728199005
16,0.2747231125831604
17,0.2595542073249817
18,0.26961204409599304
19,0.2839917242527008
20,0.2901737689971924
21,0.2719450891017914
22,0.26429614424705505
23,0.2931657135486603
0,0.30896592140197754
1,0.3201360106468201
2,0.31884393095970154
3,0.32794320583343506
4,0.3345150351524353
5,0.3408678472042084
6,0.3423033654689789
7,0.3637756705284119
8,0.4157910943031311
9,0.4351559281349182
10,0.4432908594608307
11,0.4248653054237366
12,0.3847886621952057
13,0.3515000343322754
14,0.3449166715145111
15,0.3295358121395111
16,0.26993227005004883
17,0.2620533108711243
18,0.273967444896698
19,0.3096783757209778
20,0.3501300811767578
21,0.3489365577697754
22,0.3347809314727783
23,0.3122642934322357
0,0.2891028225421905
1,0.2816646099090576
2,0.27821460366249084
3,0.2806555926799774
4,0.3008878231048584
5,0.3182342350482941
6,0.3370489776134491
7,0.3781300187110901
8,0.447638601064682
9,0.4737682640552521
10,0.4550761580467224
11,0.4073396027088165
12,0.3573191463947296
13,0.32297709584236145
14,0.2811696529388428
15,0.25630074739456177
16,0.24366143345832825
17,0.2956807315349579
18,0.3558352589607239
19,0.40914615988731373
20,0.462789237499237
21,0.5118786096572876
22,0.5527222752571106
23,0.5866571068763733
0,0.6113246083259583
1,0.6407315135002136
2,0.6355113387107849
3,0.6180117726325989
4,0.6087040901184082
5,0.5992549061775208
6,0.5854820609092712
7,0.5725303292274475
8,0.6364848017692566
9,0.7289798855781555
10,0.8144948482513428
11,0.8483005166053772
12,0.8517807722091675
13,0.7527043223381042
14,0.7074363827705383
15,0.6100271344184875
16,0.5515693426132202
17,0.5230239629745483
18,0.5417828559875488
19,0.5588787198066711
20,0.5887936949729919
21,0.611350417137146
22,0.6205801963806152
23,0.6188117861747742
0,0.5950417518615723
1,0.5674276351928711
2,0.5411810874938965
3,0.5255694389343262
4,0.52557373046875
5,0.5277191400527954
6,0.527154803276062
7,0.5278610587120056
8,0.5779212117195129
9,0.6507391333580017
10,0.6238865852355957
11,0.5593730211257935
12,0.503321647644043
13,0.4668215215206146
14,0.4413650333881378
15,0.34142234921455383
16,0.2466532289981842
17,0.19790226221084595
18,0.18240420520305636
19,0.1666851043701172
20,0.1824091523885727
21,0.22284173965454104
22,0.2394998818635941
23,0.24985332787036896
0,0.27744874358177185
1,0.31311434507369995
2,0.33251234889030457
3,0.3536153733730316
4,0.373170018196106
5,0.3993965983390808
6,0.420097678899765
7,0.4588031768798828
8,0.5269207358360289
9,0.5457305908203125
10,0.5470464229583739
11,0.5390825867652893
12,0.5381107330322266
13,0.5236160755157471
14,0.4851297736167908
15,0.43808361887931824
16,0.3619256913661957
17,0.3279751241207123
18,0.31006333231925964
19,0.300175815820694
20,0.28063032031059265
21,0.2478412985801697
22,0.1857147216796875
23,0.15185528993606567
0,0.14031754434108734
1,0.11210543662309648
2,0.10287470370531082
3,0.10246337950229643
4,0.1193389892578125
5,0.13821648061275482
6,0.15047992765903473
7,0.16227902472019196
8,0.19533492624759674
9,0.2208741456270218
10,0.20767410099506375
11,0.1826520562171936
12,0.17185015976428986
13,0.1858358085155487
14,0.20698973536491394
15,0.23955476284027102
16,0.23641063272953036
17,0.2348718494176865
18,0.21913675963878632
19,0.19792865216732025
20,0.17899897694587708
21,0.15765713155269626
22,0.14730878174304962
23,0.14419420063495636
0,0.13918113708496094
1,0.12882496416568756
2,0.09831947833299637
3,0.06995472311973573
4,0.041768789291381836
5,0.02326462045311928
6,0.0432889461517334
7,0.0580836571753025
8,0.08228150755167007
9,0.1039583906531334
10,0.12326575070619585
11,0.14979039132595062
12,0.18449559807777405
13,0.2392508089542389
14,0.2458473443984985
15,0.2477418929338455
16,0.2347419261932373
17,0.19710932672023773
18,0.20140749216079712
19,0.18703672289848328
20,0.1416199803352356
21,0.0969729945063591
22,0.07729600369930267
23,0.08134455978870392
0,0.08690468966960907
1,0.10493569821119307
2,0.08246991783380507
3,0.06748947501182556
4,0.09864163398742676
5,0.1307450532913208
6,0.16061174869537356
7,0.17524729669094086
8,0.20792391896247864
9,0.2556324005126953
10,0.27052634954452515
11,0.2661767601966858
12,0.2745771110057831
13,0.3020358979701996
14,0.2794554829597473
15,0.2319692224264145
16,0.16495370864868164
17,0.11595581471920012
18,0.09460967779159546
19,0.09669993072748184
20,0.1215074360370636
21,0.13462796807289126
22,0.14365939795970914
23,0.1541430503129959
0,0.163302481174469
1,0.1770080327987671
2,0.1599777489900589
3,0.148491233587265
4,0.16554835438728333
5,0.18969565629959104
6,0.2025487720966339
7,0.2173742353916168
8,0.2414877563714981
9,0.2427425980567932
10,0.2188076376914978
11,0.1867386102676392
12,0.17591595649719238
13,0.20572218298912048
14,0.2256069779396057
15,0.22082345187664032
16,0.18862497806549072
17,0.1896364539861679
18,0.2201294451951981
19,0.22679153084754944
20,0.2659422755241394
21,0.3083719313144684
22,0.3309505581855774
23,0.3417535722255707
0,0.3361361622810364
1,0.3428572416305542
2,0.3059402406215668
3,0.2551882266998291
4,0.2193487584590912
5,0.2011690586805344
6,0.19783809781074524
7,0.2246745079755783
8,0.2453175038099289
9,0.24923576414585116
10,0.23425526916980746
11,0.2061535567045212
12,0.2156825959682465
13,0.2297839820384979
14,0.2417798638343811
15,0.27187758684158325
16,0.2549852728843689
17,0.27994421124458313
18,0.3133460283279419
19,0.309884637594223
20,0.2658382058143616
21,0.20468831062316892
22,0.15896879136562347
23,0.13312849402427673
0,0.1022723913192749
1,0.06980130821466446
2,0.0852111428976059
3,0.0974331945180893
4,0.0919649600982666
5,0.08692898601293564
6,0.09824968874454497
7,0.1461874544620514
8,0.17162129282951355
9,0.18400001525878906
10,0.17784938216209412
11,0.167204350233078
12,0.20178288221359253
13,0.24760456383228305
14,0.2556594312191009
15,0.2349429428577423
16,0.22152294218540192
17,0.22369584441185
18,0.2354024052619934
19,0.22957760095596316
20,0.1909363269805908
21,0.13781991600990295
22,0.10097573697566986
23,0.07354966551065445
0,0.04387620836496353
1,0.06175274774432182
2,0.05140448361635208
3,0.07646500319242477
4,0.09770247340202333
5,0.12287241220474245
6,0.16113676130771634
7,0.22612088918685916
8,0.34764212369918823
9,0.4787538349628449
10,0.4992826879024506
11,0.5176494717597961
12,0.5097344517707825
13,0.4993657767772674
14,0.4154784679412842
15,0.3837032616138458
16,0.29372653365135193
17,0.2918572425842285
18,0.3300021886825561
19,0.3655510544776917
20,0.3792871534824371
21,0.37668031454086304
22,0.3781833946704865
23,0.3796803951263428
0,0.3830183148384094
1,0.38629886507987976
2,0.389300137758255
3,0.3834761381149292
4,0.37758132815361023
5,0.3741889595985413
6,0.3715058863162993
7,0.3837910890579224
8,0.4460007250308991
9,0.4824221730232239
10,0.4966570734977722
11,0.4933364391326904
12,0.4781297743320465
13,0.4511002600193024
14,0.4058325588703156
15,0.3543365299701691
16,0.28158727288246155
17,0.22363893687725067
18,0.1564800888299942
19,0.09239596128463744
20,0.07355281710624695
21,0.06945314258337021
22,0.07898092269897461
23,0.10408881306648254
0,0.1670074611902237
1,0.2520170509815216
2,0.2998072206974029
3,0.3142230808734894
4,0.3262341022491455
5,0.3610064685344696
6,0.3392634987831116
7,0.25198426842689514
8,0.3221401572227478
9,0.3417949676513672
10,0.3317385017871857
11,0.2871771454811096
12,0.2478247284889221
13,0.2113574594259262
14,0.20639333128929135
15,0.21255095303058624
16,0.2405152916908264
17,0.2533655166625977
18,0.24678248167037964
19,0.2204851359128952
20,0.15263567864894867
21,0.09648904949426652
22,0.11326102167367935
23,0.15775179862976074
0,0.1725882887840271
1,0.16950084269046786
2,0.13533100485801694
3,0.1503402143716812
4,0.18990784883499146
5,0.24014535546302795
6,0.2973349988460541
7,0.33698907494544983
8,0.3199357390403748
9,0.3456863760948181
10,0.3570384085178375
11,0.3351499140262604
12,0.2599419355392456
13,0.15725725889205933
14,0.06325600296258926
15,0.015324187465012075
16,0.018481936305761337
17,0.02861924842000008
18,0.047838948667049415
19,0.08471409231424333
20,0.11611732095479965
21,0.12969808280467987
22,0.13020649552345276
23,0.12208961695432664
0,0.1228008270263672
1,0.1219274401664734
2,0.12954795360565186
3,0.1520141065120697
4,0.17126242816448212
5,0.20027337968349454
6,0.2392342239618301
7,0.2718923389911652
8,0.3493000268936157
9,0.411657065153122
10,0.4156515002250672
11,0.3855788707733154
12,0.3333646059036255
13,0.2612942159175873
14,0.16999807953834534
15,0.06690040975809097
16,0.017858991399407387
17,0.06258397549390793
18,0.11402301490306856
19,0.14684556424617767
20,0.12295990437269212
21,0.0913856476545334
22,0.11722076684236525
23,0.18880556523799896
0,0.23584522306919095
1,0.2382260411977768
2,0.21346044540405276
3,0.18414761126041407
4,0.1732293963432312
5,0.17046059668064115
6,0.17440447211265564
7,0.18079176545143127
8,0.20275908708572388
9,0.23184654116630554
10,0.28869491815567017
11,0.3605515658855438
12,0.4284726977348328
13,0.48309326171875
14,0.4914540052413941
15,0.42952996492385853
16,0.39011350274086
17,0.35336923599243164
18,0.3394615948200226
19,0.2992221713066101
20,0.2583672702312469
21,0.2605296969413757
22,0.3050146102905273
23,0.3562465310096741
0,0.3980750143527985
1,0.4213026762008667
2,0.4003896117210388
3,0.3804029524326325
4,0.3802626132965088
5,0.3525398075580597
6,0.303108274936676
7,0.2884349226951599
8,0.2997397184371948
9,0.3086438775062561
10,0.3369573950767517
11,0.37546077370643616
12,0.3845721185207367
13,0.3917483687400818
14,0.3621750175952912
15,0.3062090277671814
16,0.2207027822732925
17,0.18060539662837985
18,0.1431596875190735
19,0.08073487877845764
20,0.027838855981826786
21,0.06033986061811448
22,0.11042213439941406
23,0.13921771943569186
0,0.15711402893066406
1,0.16062292456626892
2,0.16066628694534302
3,0.20144055783748627
4,0.2379488945007324
5,0.2574744820594788
6,0.2627119719982147
7,0.2840355634689331
8,0.3401302397251129
9,0.39810776710510254
10,0.473208874464035
11,0.5002730488777161
12,0.4772406220436096
13,0.4315522611141205
14,0.4080193936824799
15,0.3642324805259705
16,0.3022140860557556
17,0.2636081874370575
18,0.2672189474105835
19,0.3068189024925232
20,0.3231012225151062
21,0.3199411630630493
22,0.2978975772857666
23,0.2685499489307404
0,0.2390884757041931
1,0.2473657578229904
2,0.2729435861110687
3,0.29008129239082336
4,0.3013839423656464
5,0.3085419833660126
6,0.3003654181957245
7,0.2303689569234848
8,0.15247344970703125
9,0.25331756472587585
10,0.33641332387924194
11,0.3566994369029999
12,0.3390684723854065
13,0.2962159216403961
14,0.25233885645866394
15,0.17459267377853396
16,0.13779030740261078
17,0.09802274405956267
18,0.14306367933750153
19,0.21699851751327515
20,0.2667839527130127
21,0.29788637161254883
22,0.33760082721710205
23,0.3774375915527344
0,0.41758057475090027
1,0.4527327418327332
2,0.4313971698284149
3,0.40558868646621693
4,0.37332257628440857
5,0.2953644692897797
6,0.2591802179813385
7,0.2384316027164459
8,0.2612159848213196
9,0.23950962722301486
10,0.19208799302577967
11,0.15751522779464722
12,0.186115100979805
13,0.2459597289562225
14,0.30149951577186584
15,0.3546409606933594
16,0.3481171131134033
17,0.3692665100097656
18,0.3740469515323639
19,0.3695124983787537
20,0.3764120638370514
21,0.37965962290763855
22,0.4015690684318543
23,0.4182559847831726
0,0.4286665618419647
1,0.4244681596755981
2,0.4199927449226379
3,0.4041282832622528
4,0.39005595445632935
5,0.3781432807445526
6,0.3663641512393952
7,0.372645765542984
8,0.3765198886394501
9,0.3748506903648377
10,0.32531243562698364
11,0.2510528564453125
12,0.16173329949378967
13,0.07107865065336227
14,0.04119345173239708
15,0.12176867574453355
16,0.1534009426832199
17,0.19208894670009613
18,0.2209210693836212
19,0.2406870275735855
20,0.20554621517658234
21,0.14461058378219604
22,0.10619158297777176
23,0.07903740555047989
0,0.05435652285814285
1,0.022471951320767403
2,0.04392978549003601
3,0.11876236647367475
4,0.1729913204908371
5,0.21399202942848208
6,0.2409797012805939
7,0.22443635761737826
8,0.193350151181221
9,0.2026858776807785
10,0.23711399734020236
11,0.2322772145271301
12,0.2258661836385727
13,0.2079079747200012
14,0.2118196189403534
15,0.22625477612018585
16,0.229557067155838
17,0.2344440966844559
18,0.2628563940525055
19,0.2872166633605957
20,0.35579317808151245
21,0.4029093086719513
22,0.4068854451179504
23,0.4034841656684876
0,0.41890749335289
1,0.4225764572620392
2,0.3677264153957367
3,0.28831568360328674
4,0.2582204043865204
5,0.266374945640564
6,0.2809401750564575
7,0.2859044373035431
8,0.3414241969585419
9,0.3774825930595398
10,0.39347758889198303
11,0.38733741641044617
12,0.362869530916214
13,0.34126487374305725
14,0.35253170132637024
15,0.3383995592594147
16,0.3289400339126587
17,0.3332778811454773
18,0.3584176599979401
19,0.35872721672058105
20,0.3693813979625702
21,0.3873699307441712
22,0.4178410768508911
23,0.450706422328949
0,0.4891881942749024
1,0.5176126360893251
2,0.5158906579017639
3,0.5055806636810303
4,0.5005386471748352
5,0.4998434185981751
6,0.5014240741729736
7,0.5026329159736633
8,0.5521689057350159
9,0.5960951447486877
10,0.632072389125824
11,0.6171337962150574
12,0.5690277218818665
13,0.5177642107009888
14,0.5020208954811096
15,0.4730690121650696
16,0.4511781632900238
17,0.4793372750282288
18,0.5185095071792603
19,0.5539569854736328
20,0.5778642296791077
21,0.5933631658554077
22,0.6115160584449768
23,0.619538426399231
0,0.6138624548912048
1,0.6054574251174927
2,0.5864013433456421
3,0.5663315653800964
4,0.5396467447280884
5,0.5259645581245422
6,0.5072273015975952
7,0.4593800604343414
8,0.4770163893699646
9,0.5823994278907776
10,0.6239739656448364
11,0.6067176461219788
12,0.571940541267395
13,0.5178637504577637
14,0.44111406803131104
15,0.3886834383010864
16,0.3930350840091705
17,0.4218803942203522
18,0.4597881734371185
19,0.4951286911964417
20,0.5282019972801208
21,0.5358657836914062
22,0.5283196568489075
23,0.5225901603698729
0,0.5195459723472595
1,0.5273644328117371
2,0.5331045389175415
3,0.5276845693588257
4,0.5224014520645142
5,0.5209516882896423
6,0.5195561051368713
7,0.5080869793891907
8,0.5213411450386047
9,0.5236002802848816
10,0.5812069177627563
11,0.6136307716369629
12,0.5582292079925537
13,0.5208072662353516
14,0.4560419321060181
15,0.44437623023986816
16,0.4246669411659241
17,0.4559222459793091
18,0.4905547797679901
19,0.5244664549827576
20,0.5464742779731749
21,0.5515246391296387
22,0.5466932654380798
23,0.5434605479240417
0,0.550629198551178
1,0.5584848523139954
2,0.5662680864334106
3,0.5681418776512146
4,0.5717193484306335
5,0.5862834453582764
6,0.604405403137207
7,0.6164989471435547
8,0.6476526260375977
9,0.6677905917167664
10,0.6904512047767639
11,0.669400155544281
12,0.6116406917572021
13,0.5528464317321777
14,0.5279544591903687
15,0.4902128875255585
16,0.43365123867988586
17,0.4231115281581879
18,0.4596810340881348
19,0.477862536907196
20,0.4855126142501831
21,0.4853342473506928
22,0.4802609980106354
23,0.4861145615577698
0,0.4997011423110962
1,0.5140673518180847
2,0.528434693813324
3,0.5465584397315979
4,0.5670192241668701
5,0.5848208665847778
6,0.5958126783370972
7,0.6049780249595642
8,0.7176479697227478
9,0.7840034961700441
10,0.7821419239044191
11,0.7374480366706848
12,0.6754758954048157
13,0.6246697902679443
14,0.6078218221664429
15,0.5658509731292725
16,0.5147783160209656
17,0.4923102855682373
18,0.5260275602340698
19,0.5576108694076538
20,0.5907573699951172
21,0.6198880076408386
22,0.644103467464447
23,0.6520674824714661
0,0.6527398824691772
1,0.6632058620452881
2,0.6506908535957336
3,0.6270654797554016
4,0.6095044612884521
5,0.5940963625907898
6,0.5804796814918518
7,0.5758832097053528
8,0.6422792077064514
9,0.7124175429344177
10,0.7436469197273254
11,0.7453213334083557
12,0.7356979846954346
13,0.7239495515823364
14,0.7378977537155151
15,0.7144462466239929
16,0.6179936528205872
17,0.6330754160881042
18,0.6457663178443909
19,0.6559370756149292
20,0.6686841249465942
21,0.6702053546905518
22,0.6612268686294556
23,0.6490502953529358
0,0.6355232000350952
1,0.6284691095352173
2,0.620287299156189
3,0.6068405508995056
4,0.5930119752883911
5,0.5743721723556519
6,0.5793302655220032
7,0.6681387424468994
8,0.6982434988021851
9,0.6959632039070129
10,0.7039136290550232
11,0.7098101973533629
12,0.6937206387519836
13,0.6569087505340576
14,0.6681720614433289
15,0.6770262122154236
16,0.6106349229812622
17,0.6476742625236511
18,0.6809588670730591
19,0.7142234444618225
20,0.7730488777160645
21,0.8146098852157593
22,0.8227201700210571
23,0.8241047263145447
0,0.825771152973175
1,0.8242722153663635
2,0.8062115907669067
3,0.7809779644012451
4,0.7689360976219177
5,0.7704094648361206
6,0.7703495621681213
7,0.7803462147712708
8,0.8824769854545593
9,0.9583633542060852
10,0.9675850868225098
11,0.92964506149292
12,0.9006532430648804
13,0.8578060865402222
14,0.8210607171058655
15,0.7569469809532166
16,0.6834437847137451
17,0.6676004528999329
18,0.6634105443954468
19,0.6719066500663757
20,0.69174724817276
21,0.7033879160881042
22,0.6946334838867188
23,0.6821449398994446
0,0.6805000305175781
1,0.6749781370162964
2,0.6620579957962036
3,0.6617636680603027
4,0.6690054535865784
5,0.6772218942642212
6,0.6831302642822266
7,0.6829878687858582
8,0.7772542834281921
9,0.8187745809555054
10,0.84135502576828
11,0.8576797842979431
12,0.8515177965164185
13,0.8292064666748047
14,0.7986441850662231
15,0.7245136499404907
16,0.6157547831535339
17,0.5839596390724182
18,0.5823241472244263
19,0.5937873721122742
20,0.6007795333862305
21,0.6199018955230713
22,0.6425250768661499
23,0.6593522429466248
0,0.6744601130485535
1,0.6878451704978943
2,0.6842678189277649
3,0.6781988739967346
4,0.6772986650466919
5,0.6918068528175354
6,0.7023046612739563
7,0.7015381455421448
8,0.7109000086784363
9,0.7308096289634705
10,0.7386881709098816
11,0.7192624807357788
12,0.6864520907402039
13,0.6572535634040833
14,0.6357937455177307
15,0.6036415696144104
16,0.5531943440437317
17,0.5529645085334778
18,0.5598465800285339
19,0.5640659332275391
20,0.588223397731781
21,0.6180514097213745
22,0.6470959782600403
23,0.6663995981216431
0,0.6784766316413879
1,0.6827826499938965
2,0.646500289440155
3,0.6046907901763916
4,0.5714870095252991
5,0.5443397164344788
6,0.5136556625366211
7,0.4542390108108521
8,0.4581728875637054
9,0.5769134163856506
10,0.6191232204437256
11,0.6116450428962708
12,0.6123105883598328
13,0.5952925682067871
14,0.5801188349723816
15,0.5309490561485289
16,0.451438844203949
17,0.4519676864147186
18,0.4715732634067536
19,0.4713540375232697
20,0.4963575303554535
21,0.5293270349502563
22,0.5622476935386658
23,0.5847145318984985
0,0.5927450060844421
1,0.6000465154647827
2,0.5983507037162781
3,0.576648473739624
4,0.54600590467453
5,0.5119002461433411
6,0.4837860465049744
7,0.4658587872982025
8,0.4644685685634613
9,0.5001108646392822
10,0.49350905418396
11,0.5001691579818726
12,0.477251648902893
13,0.44672155380249023
14,0.4558314979076386
15,0.44711893796920776
16,0.4466389417648315
17,0.4825401902198792
18,0.5144792199134827
19,0.5289016962051392
20,0.540583610534668
21,0.5526654124259949
22,0.5566107034683228
23,0.5552592277526855
0,0.5502238869667053
1,0.5515661239624023
2,0.5446122288703918
3,0.5381919145584106
4,0.5419455170631409
5,0.5577322244644165
6,0.573694109916687
7,0.5841106772422789
8,0.5920120477676392
9,0.6562193632125854
10,0.6706399321556091
11,0.6816474199295044
12,0.6894423365592957
13,0.6568400859832764
14,0.6141564249992371
15,0.6068748831748962
16,0.6045690178871155
17,0.5843119621276855
18,0.5889174342155457
19,0.5843455195426941
20,0.5919243693351746
21,0.6096869111061096
22,0.6267163753509521
23,0.6504917740821838
0,0.6847909688949585
1,0.7274182438850403
2,0.7667867541313171
3,0.7936710119247437
4,0.8075137734413147
5,0.8139630556106567
6,0.816491425037384
7,0.8114348649978638
8,0.8144798874855042
9,0.8602265119552612
10,0.9156280159950256
11,0.9275810122489928
12,0.9231440424919128
13,0.8932487964630127
14,0.8635925054550171
15,0.7944599390029907
16,0.652971625328064
17,0.6062642335891724
18,0.5960104465484619
19,0.609158992767334
20,0.6446978449821472
21,0.6836606860160828
22,0.703224241733551
23,0.7124230265617371
0,0.7287994027137756
1,0.7607504725456238
2,0.7758184671401978
3,0.754243016242981
4,0.7429978847503662
5,0.7443795204162598
6,0.7482670545578003
7,0.7561964988708496
8,0.7846549749374391
9,0.8718461394309998
10,0.8799397945404053
11,0.8426564931869507
12,0.8079975247383118
13,0.7404395937919617
14,0.6870028376579285
15,0.6635652780532837
16,0.6357462406158447
17,0.6219292283058167
18,0.6107783913612366
19,0.6047753691673279
20,0.6072750091552734
21,0.6126101016998291
22,0.6199755072593689
23,0.6277751922607422
0,0.6326782703399658
1,0.6389309763908386
2,0.6211331486701965
3,0.597083330154419
4,0.5842593312263489
5,0.5782111883163452
6,0.5770393013954163
7,0.569989800453186
8,0.6523851156234741
9,0.719472348690033
10,0.7573121190071106
11,0.7589748501777649
12,0.7319096326828003
13,0.6189818382263184
14,0.5429798364639282
15,0.4487945437431336
16,0.4105888605117798
17,0.4303694069385529
18,0.4507716000080109
19,0.4584207236766815
20,0.4678187370300293
21,0.5113995075225829
22,0.5423961877822876
23,0.5709627866744995
0,0.6055212616920471
1,0.6348607540130615
